0.1224 -0.0381414 0.00164382 
0.12448 -0.0306815 0.00164461 
0.126105 -0.0231096 0.00164532 
0.12727 -0.0154534 0.00164588 
0.127971 -0.00774083 0.00164623 
0.128205 8.24678e-17 0.00164636 
0.153846 0 0.00237247 
0.153565 0.009289 0.00237221 
0.152724 0.0185441 0.00237147 
0.151326 0.0277315 0.00237032 
0.149376 0.0368178 0.00236885 
0.14688 0.0457697 0.0023672 
0.143849 0.0545546 0.00236552 
0.140292 0.0631404 0.00236397 
0.136224 0.0714959 0.00236267 
0.131659 0.0795904 0.00236176 
0.126613 0.0873946 0.0023613 
0.121105 0.0948798 0.00236135 
0.115155 0.102019 0.0023619 
0.108786 0.108786 0.0023629 
0.102019 0.115155 0.00236426 
0.0948798 0.121105 0.00236585 
0.0873946 0.126613 0.00236754 
0.0795904 0.131659 0.00236916 
0.0714959 0.136224 0.00237058 
0.0631404 0.140292 0.00237166 
0.0545546 0.143849 0.0023723 
0.0457697 0.14688 0.00237246 
0.0368178 0.149376 0.0023721 
0.0277315 0.151326 0.00237127 
0.0185441 0.152724 0.00237005 
0.009289 0.153565 0.00236853 
-2.47403e-17 0.153846 0.00236686 
-0.009289 0.153565 0.0023652 
-0.0185441 0.152724 0.00236368 
-0.0277315 0.151326 0.00236245 
-0.0368178 0.149376 0.00236163 
-0.0457697 0.14688 0.00236127 
-0.0545546 0.143849 0.00236142 
-0.0631404 0.140292 0.00236207 
-0.0714959 0.136224 0.00236315 
-0.0795904 0.131659 0.00236456 
-0.0873946 0.126613 0.00236619 
-0.0948798 0.121105 0.00236787 
-0.102019 0.115155 0.00236947 
-0.108786 0.108786 0.00237083 
-0.115155 0.102019 0.00237182 
-0.121105 0.0948798 0.00237237 
-0.126613 0.0873946 0.00237243 
-0.131659 0.0795904 0.00237197 
-0.136224 0.0714959 0.00237106 
-0.140292 0.0631404 0.00236976 
-0.143849 0.0545546 0.0023682 
-0.14688 0.0457697 0.00236653 
-0.149376 0.0368178 0.00236488 
-0.151326 0.0277315 0.00236341 
-0.152724 0.0185441 0.00236225 
-0.153565 0.009289 0.00236152 
-0.153846 -4.94807e-17 0.00236126 
-0.153565 -0.009289 0.00236152 
-0.152724 -0.0185441 0.00236225 
-0.151326 -0.0277315 0.00236341 
-0.149376 -0.0368178 0.00236488 
-0.14688 -0.0457697 0.00236653 
-0.143849 -0.0545546 0.0023682 
-0.140292 -0.0631404 0.00236976 
-0.136224 -0.0714959 0.00237106 
-0.131659 -0.0795904 0.00237197 
-0.126613 -0.0873946 0.00237243 
-0.121105 -0.0948798 0.00237237 
-0.115155 -0.102019 0.00237182 
-0.108786 -0.108786 0.00237083 
-0.102019 -0.115155 0.00236947 
-0.0948798 -0.121105 0.00236787 
-0.0873946 -0.126613 0.00236619 
-0.0795904 -0.131659 0.00236456 
-0.0714959 -0.136224 0.00236315 
-0.0631404 -0.140292 0.00236207 
-0.0545546 -0.143849 0.00236142 
-0.0457697 -0.14688 0.00236127 
-0.0368178 -0.149376 0.00236163 
-0.0277315 -0.151326 0.00236245 
-0.0185441 -0.152724 0.00236368 
-0.009289 -0.153565 0.0023652 
-2.82611e-17 -0.153846 0.00236686 
0.009289 -0.153565 0.00236853 
0.0185441 -0.152724 0.00237005 
0.0277315 -0.151326 0.00237127 
0.0368178 -0.149376 0.0023721 
0.0457697 -0.14688 0.00237246 
0.0545546 -0.143849 0.0023723 
0.0631404 -0.140292 0.00237166 
0.0714959 -0.136224 0.00237058 
0.0795904 -0.131659 0.00236916 
0.0873946 -0.126613 0.00236754 
0.0948798 -0.121105 0.00236585 
0.102019 -0.115155 0.00236426 
0.108786 -0.108786 0.0023629 
0.115155 -0.102019 0.0023619 
0.121105 -0.0948798 0.00236135 
0.126613 -0.0873946 0.0023613 
0.131659 -0.0795904 0.00236176 
0.136224 -0.0714959 0.00236267 
0.140292 -0.0631404 0.00236397 
0.143849 -0.0545546 0.00236552 
0.14688 -0.0457697 0.0023672 
0.149376 -0.0368178 0.00236885 
0.151326 -0.0277315 0.00237032 
0.152724 -0.0185441 0.00237147 
0.153565 -0.009289 0.00237221 
0.153846 9.89614e-17 0.00237247 
0.179487 0 0.00323194 
0.17916 0.0108372 0.00323147 
0.178179 0.0216348 0.00323011 
0.176547 0.0323535 0.00322797 
0.174272 0.0429541 0.00322525 
0.17136 0.053398 0.00322219 
0.167823 0.063647 0.00321908 
0.163674 0.0736638 0.0032162 
0.158928 0.0834119 0.0032138 
0.153602 0.0928555 0.0032121 
0.147715 0.10196 0.00321126 
0.141289 0.110693 0.00321136 
0.134348 0.119022 0.00321238 
0.126917 0.126917 0.00321423 
0.119022 0.134348 0.00321674 
0.110693 0.141289 0.00321969 
0.10196 0.147715 0.00322282 
0.0928555 0.153602 0.00322582 
0.0834119 0.158928 0.00322845 
0.0736638 0.163674 0.00323045 
0.063647 0.167823 0.00323164 
0.053398 0.17136 0.00323192 
0.0429541 0.174272 0.00323127 
0.0323535 0.176547 0.00322973 
0.0216348 0.178179 0.00322746 
0.0108372 0.17916 0.00322465 
-2.88637e-17 0.179487 0.00322156 
-0.0108372 0.17916 0.00321848 
-0.0216348 0.178179 0.00321567 
-0.0323535 0.176547 0.00321339 
-0.0429541 0.174272 0.00321186 
-0.053398 0.17136 0.00321121 
-0.063647 0.167823 0.00321149 
-0.0736638 0.163674 0.00321268 
-0.0834119 0.158928 0.00321468 
-0.0928555 0.153602 0.00321731 
-0.10196 0.147715 0.00322031 
